window,building,timestamp,y_true,y_pred,is_anomaly,resid
2,Hog_parking_Antoinette,2016-12-24 06:00:00,16.4,18.698719512253984,0.0,2.298719512253985
2,Hog_parking_Antoinette,2016-12-24 07:00:00,17.6,25.573112721492112,0.0,7.973112721492111
2,Hog_parking_Antoinette,2016-12-24 08:00:00,18.8,27.799266610490733,0.0,8.999266610490732
2,Hog_parking_Antoinette,2016-12-24 09:00:00,20.0,27.50382590859636,0.0,7.503825908596362
2,Hog_parking_Antoinette,2016-12-24 10:00:00,18.0,27.327403723324814,0.0,9.327403723324814
2,Hog_parking_Antoinette,2016-12-24 11:00:00,17.0,28.283593829311876,0.0,11.283593829311876
2,Hog_parking_Antoinette,2016-12-24 12:00:00,16.333333333333332,27.67245097340764,0.0,11.339117640074306
2,Hog_parking_Antoinette,2016-12-24 13:00:00,15.666666666666666,28.240991839737035,0.0,12.574325173070369
2,Hog_parking_Antoinette,2016-12-24 14:00:00,15.0,28.1384526799878,0.0,13.1384526799878
2,Hog_parking_Antoinette,2016-12-24 15:00:00,14.666666666666666,25.261560074363878,0.0,10.594893407697212
2,Hog_parking_Antoinette,2016-12-24 16:00:00,14.333333333333334,22.88303262249621,0.0,8.549699289162875
2,Hog_parking_Antoinette,2016-12-24 17:00:00,14.0,22.88303262249621,0.0,8.88303262249621
2,Hog_parking_Antoinette,2016-12-24 18:00:00,14.0,18.443858857509273,0.0,4.443858857509273
2,Hog_parking_Antoinette,2016-12-24 19:00:00,14.0,18.780507387531213,0.0,4.7805073875312125
2,Hog_parking_Antoinette,2016-12-24 20:00:00,14.0,18.75485226859855,0.0,4.754852268598551
2,Hog_parking_Antoinette,2016-12-24 21:00:00,14.0,17.798662162611475,0.0,3.7986621626114747
2,Hog_parking_Antoinette,2016-12-24 22:00:00,14.0,17.798662162611475,0.0,3.7986621626114747
2,Hog_parking_Antoinette,2016-12-24 23:00:00,14.0,17.387723239217994,0.0,3.387723239217994
2,Fox_office_Vicki,2016-12-24 00:00:00,99.61,99.0284699591752,0.0,0.5815300408248021
2,Fox_office_Vicki,2016-12-24 01:00:00,94.89,97.07387423947813,0.0,2.183874239478129
2,Fox_office_Vicki,2016-12-24 02:00:00,95.05,97.4921613053338,0.0,2.442161305333798
2,Fox_office_Vicki,2016-12-24 03:00:00,96.2,97.23303750528783,0.0,1.0330375052878225
2,Fox_office_Vicki,2016-12-24 04:00:00,97.27,95.96947183445461,0.0,1.300528165545387
2,Fox_office_Vicki,2016-12-24 05:00:00,98.01,92.89204534154396,0.0,5.117954658456043
2,Fox_office_Vicki,2016-12-24 06:00:00,98.57,94.47327568812011,0.0,4.096724311879882
2,Fox_office_Vicki,2016-12-24 07:00:00,99.26,102.7813878064619,0.0,3.521387806461888
2,Fox_office_Vicki,2016-12-24 08:00:00,98.47,105.11374443153146,0.0,6.643744431531459
2,Fox_office_Vicki,2016-12-24 09:00:00,91.78,106.00311876837708,0.0,14.223118768377077
2,Fox_office_Vicki,2016-12-24 10:00:00,89.7,107.11055798342878,0.0,17.410557983428774
2,Fox_office_Vicki,2016-12-24 11:00:00,91.04,107.47787649136285,0.0,16.437876491362843
2,Fox_office_Vicki,2016-12-24 12:00:00,87.81,105.04720070912418,0.0,17.23720070912418
2,Fox_office_Vicki,2016-12-24 13:00:00,88.31,109.30507332616867,0.0,20.995073326168665
2,Fox_office_Vicki,2016-12-24 14:00:00,90.2,111.02582572385906,0.0,20.825825723859055
2,Fox_office_Vicki,2016-12-24 15:00:00,98.23,112.58152692379628,0.0,14.351526923796271
2,Fox_office_Vicki,2016-12-24 16:00:00,97.62,114.61202493203808,0.0,16.992024932038078
2,Fox_office_Vicki,2016-12-24 17:00:00,92.11,106.91834282646052,0.0,14.808342826460517
2,Fox_office_Vicki,2016-12-24 18:00:00,96.9,99.71369382287531,0.0,2.813693822875308
2,Fox_office_Vicki,2016-12-24 19:00:00,98.21,99.92986730099643,0.0,1.719867300996441
2,Fox_office_Vicki,2016-12-24 20:00:00,101.43,97.09228560278714,0.0,4.337714397212864
2,Fox_office_Vicki,2016-12-24 21:00:00,102.0,96.10566084884233,0.0,5.894339151157666
2,Fox_office_Vicki,2016-12-24 22:00:00,98.7,96.94250094619676,0.0,1.7574990538032438
2,Fox_office_Vicki,2016-12-24 23:00:00,101.68,101.37843426397919,0.0,0.3015657360208195
2,Fox_office_Joy,2016-12-24 00:00:00,125.79,138.44062302370455,0.0,12.65062302370454
2,Fox_office_Joy,2016-12-24 01:00:00,124.26,124.94420261837608,0.0,0.6842026183760765
2,Fox_office_Joy,2016-12-24 02:00:00,128.73,132.85010500763792,0.0,4.120105007637932
2,Fox_office_Joy,2016-12-24 03:00:00,127.92,130.75432717215173,0.0,2.834327172151731
2,Fox_office_Joy,2016-12-24 04:00:00,126.57,127.24110948207978,0.0,0.6711094820797854
2,Fox_office_Joy,2016-12-24 05:00:00,124.22,127.61070118726701,0.0,3.3907011872670125
2,Fox_office_Joy,2016-12-24 06:00:00,124.58,129.23770244619186,0.0,4.657702446191863
2,Fox_office_Joy,2016-12-24 07:00:00,125.78,133.26786800787545,0.0,7.4878680078754485
2,Fox_office_Joy,2016-12-24 08:00:00,122.15,133.13305176017113,0.0,10.983051760171122
2,Fox_office_Joy,2016-12-24 09:00:00,124.4,145.48658428616022,0.0,21.086584286160218
2,Fox_office_Joy,2016-12-24 10:00:00,126.54,150.32956427922065,0.0,23.78956427922064
2,Fox_office_Joy,2016-12-24 11:00:00,125.58,152.39602675070563,0.0,26.816026750705632
2,Fox_office_Joy,2016-12-24 12:00:00,129.55,152.69743056180664,0.0,23.14743056180663
2,Fox_office_Joy,2016-12-24 13:00:00,127.29,152.72845157837517,0.0,25.438451578375165
2,Fox_office_Joy,2016-12-24 14:00:00,125.04,150.90615455358585,0.0,25.866154553585844
2,Fox_office_Joy,2016-12-24 15:00:00,121.23,150.46200706856598,0.0,29.232007068565977
2,Fox_office_Joy,2016-12-24 16:00:00,122.18,142.8599135399288,0.0,20.679913539928805
2,Fox_office_Joy,2016-12-24 17:00:00,123.74,137.13296840744678,0.0,13.392968407446787
2,Fox_office_Joy,2016-12-24 18:00:00,132.18,143.60182717588583,0.0,11.421827175885824
2,Fox_office_Joy,2016-12-24 19:00:00,132.94,139.04503594827267,0.0,6.105035948272672
2,Fox_office_Joy,2016-12-24 20:00:00,133.94,135.8638511896104,0.0,1.9238511896103887
2,Fox_office_Joy,2016-12-24 21:00:00,131.79,134.07849107368583,0.0,2.288491073685833
2,Fox_office_Joy,2016-12-24 22:00:00,130.08,136.06760502440363,0.0,5.987605024403621
2,Fox_office_Joy,2016-12-24 23:00:00,128.71,138.11177988548144,0.0,9.401779885481432
2,Hog_services_Marshall,2016-12-24 00:00:00,49.44600000000001,51.25457955754674,0.0,1.8085795575467287
2,Hog_services_Marshall,2016-12-24 01:00:00,49.022,56.761175332531714,0.0,7.739175332531715
2,Hog_services_Marshall,2016-12-24 02:00:00,49.404,57.70542324670744,0.0,8.301423246707436
2,Hog_services_Marshall,2016-12-24 03:00:00,49.008,57.8056339641019,0.0,8.797633964101898
2,Hog_services_Marshall,2016-12-24 04:00:00,49.37,64.84241824927622,0.0,15.472418249276224
2,Hog_services_Marshall,2016-12-24 05:00:00,49.591,64.50522537080097,0.0,14.91422537080097
2,Hog_services_Marshall,2016-12-24 06:00:00,49.569,63.38196381611298,0.0,13.812963816112976
2,Hog_services_Marshall,2016-12-24 07:00:00,50.519,65.68350407111814,0.0,15.164504071118138
2,Hog_services_Marshall,2016-12-24 08:00:00,49.49100000000001,65.94903232989628,0.0,16.458032329896277
2,Hog_services_Marshall,2016-12-24 09:00:00,50.113,65.73616478609424,0.0,15.623164786094236
2,Hog_services_Marshall,2016-12-24 10:00:00,48.771,64.7412968076295,0.0,15.970296807629495
2,Hog_services_Marshall,2016-12-24 11:00:00,48.592,63.72257738229369,0.0,15.130577382293694
2,Hog_services_Marshall,2016-12-24 12:00:00,48.341,64.26214451338892,0.0,15.921144513388917
2,Hog_services_Marshall,2016-12-24 13:00:00,48.11600000000001,64.27826108660919,0.0,16.162261086609185
2,Hog_services_Marshall,2016-12-24 14:00:00,48.524,64.4925325082113,0.0,15.968532508211297
2,Hog_services_Marshall,2016-12-24 15:00:00,49.639,63.226696457424836,0.0,13.587696457424833
2,Hog_services_Marshall,2016-12-24 16:00:00,49.34,62.205267570097014,0.0,12.86526757009701
2,Hog_services_Marshall,2016-12-24 17:00:00,49.789,61.83593707191799,0.0,12.046937071917988
2,Hog_services_Marshall,2016-12-24 18:00:00,49.709,61.99206818374206,0.0,12.28306818374206
2,Hog_services_Marshall,2016-12-24 19:00:00,50.381,62.85704826387582,0.0,12.476048263875818
2,Hog_services_Marshall,2016-12-24 20:00:00,49.981,63.01916296352466,0.0,13.038162963524655
2,Hog_services_Marshall,2016-12-24 21:00:00,50.402,63.01916296352466,0.0,12.617162963524656
2,Hog_services_Marshall,2016-12-24 22:00:00,50.084,62.75919499118132,0.0,12.675194991181314
2,Hog_services_Marshall,2016-12-24 23:00:00,49.603,62.260748370114555,0.0,12.657748370114554
2,Bull_office_Ella,2016-12-24 00:00:00,82.0,133.35548352646,0.0,51.355483526460006
2,Bull_office_Ella,2016-12-24 01:00:00,80.0,133.8539160910932,0.0,53.8539160910932
2,Bull_office_Ella,2016-12-24 02:00:00,79.0,132.61343227247005,0.0,53.61343227247005
2,Bull_office_Ella,2016-12-24 03:00:00,82.0,132.61343227247005,0.0,50.61343227247005
2,Bull_office_Ella,2016-12-24 04:00:00,80.0,132.81605651501542,0.0,52.81605651501542
2,Bull_office_Ella,2016-12-24 05:00:00,78.0,134.12972668681772,0.0,56.12972668681772
2,Bull_office_Ella,2016-12-24 06:00:00,81.0,133.44971627834155,0.0,52.449716278341555
2,Bull_office_Ella,2016-12-24 07:00:00,78.0,147.45181881848958,0.0,69.45181881848958
2,Bull_office_Ella,2016-12-24 08:00:00,67.0,132.99824132344054,0.0,65.99824132344054
2,Bull_office_Ella,2016-12-24 09:00:00,56.0,144.9313890578149,0.0,88.9313890578149
2,Bull_office_Ella,2016-12-24 10:00:00,55.0,145.10611486749536,0.0,90.10611486749536
2,Bull_office_Ella,2016-12-24 11:00:00,56.0,144.55063282080738,0.0,88.55063282080738
2,Bull_office_Ella,2016-12-24 12:00:00,57.0,145.8427592037409,0.0,88.84275920374091
2,Bull_office_Ella,2016-12-24 13:00:00,57.0,144.61557360927858,0.0,87.61557360927858
2,Bull_office_Ella,2016-12-24 14:00:00,57.0,145.08616888682454,0.0,88.08616888682454
2,Bull_office_Ella,2016-12-24 15:00:00,57.0,144.10643339827345,0.0,87.10643339827345
2,Bull_office_Ella,2016-12-24 16:00:00,56.0,144.7519634430916,0.0,88.7519634430916
2,Bull_office_Ella,2016-12-24 17:00:00,53.0,140.80178975096703,0.0,87.80178975096703
2,Bull_office_Ella,2016-12-24 18:00:00,55.0,146.4564100922367,0.0,91.4564100922367
2,Bull_office_Ella,2016-12-24 19:00:00,59.0,145.66575457914809,0.0,86.66575457914809
2,Bull_office_Ella,2016-12-24 20:00:00,78.0,146.17997766258404,0.0,68.17997766258404
2,Bull_office_Ella,2016-12-24 21:00:00,77.33333333333333,146.17997766258404,0.0,68.84664432925071
2,Bull_office_Ella,2016-12-24 22:00:00,76.66666666666667,146.50628898968196,0.0,69.83962232301529
2,Bull_office_Ella,2016-12-24 23:00:00,76.0,150.56297562103182,0.0,74.56297562103182
2,Fox_education_Elvira,2016-12-24 00:00:00,128.45,129.09296507252998,0.0,0.6429650725299894
2,Fox_education_Elvira,2016-12-24 01:00:00,125.71,125.2322539036619,0.0,0.4777460963380946
2,Fox_education_Elvira,2016-12-24 02:00:00,131.65,125.21740935448291,0.0,6.432590645517095
2,Fox_education_Elvira,2016-12-24 03:00:00,133.77,124.1511924998554,0.0,9.618807500144612
2,Fox_education_Elvira,2016-12-24 04:00:00,138.24,124.23829257368475,0.0,14.001707426315264
2,Fox_education_Elvira,2016-12-24 05:00:00,250.78,194.1227080504642,0.0,56.65729194953579
2,Fox_education_Elvira,2016-12-24 06:00:00,298.32,252.2395969313977,0.0,46.080403068602294
2,Fox_education_Elvira,2016-12-24 07:00:00,312.5,257.1703227747547,0.0,55.32967722524529
2,Fox_education_Elvira,2016-12-24 08:00:00,280.68,252.76169687977614,0.0,27.918303120223868
2,Fox_education_Elvira,2016-12-24 09:00:00,279.26,248.51872760299307,0.0,30.741272397006924
2,Fox_education_Elvira,2016-12-24 10:00:00,264.97,225.7093736568986,0.0,39.26062634310142
2,Fox_education_Elvira,2016-12-24 11:00:00,238.49,211.31499500466313,0.0,27.175004995336877
2,Fox_education_Elvira,2016-12-24 12:00:00,220.17,213.23443523735816,0.0,6.935564762641832
2,Fox_education_Elvira,2016-12-24 13:00:00,194.37,216.74677905247356,0.0,22.37677905247355
2,Fox_education_Elvira,2016-12-24 14:00:00,189.62,199.69734825389475,0.0,10.07734825389474
2,Fox_education_Elvira,2016-12-24 15:00:00,263.91,198.2577236313994,0.0,65.65227636860064
2,Fox_education_Elvira,2016-12-24 16:00:00,318.8,191.51139234475198,0.0,127.28860765524803
2,Fox_education_Elvira,2016-12-24 17:00:00,311.5,186.5525114704438,0.0,124.94748852955621
2,Fox_education_Elvira,2016-12-24 18:00:00,323.0,193.6859604667028,0.0,129.3140395332972
2,Fox_education_Elvira,2016-12-24 19:00:00,317.28,184.37604538076965,0.0,132.90395461923032
2,Fox_education_Elvira,2016-12-24 20:00:00,319.17,188.88359092671743,0.0,130.28640907328258
2,Fox_education_Elvira,2016-12-24 21:00:00,202.47,142.96593405046434,0.0,59.50406594953566
2,Fox_education_Elvira,2016-12-24 22:00:00,161.11,130.25138414444328,0.0,30.858615855556735
2,Fox_education_Elvira,2016-12-24 23:00:00,159.09,129.54512839673345,0.0,29.544871603266557
2,Bull_office_Sally,2016-12-24 00:00:00,48.0,120.91268824384086,0.0,72.91268824384086
2,Bull_office_Sally,2016-12-24 01:00:00,49.0,136.4322052940589,0.0,87.43220529405889
2,Bull_office_Sally,2016-12-24 02:00:00,50.0,170.70011302567417,0.0,120.70011302567417
2,Bull_office_Sally,2016-12-24 03:00:00,51.0,76.96100453126093,0.0,25.961004531260926
2,Bull_office_Sally,2016-12-24 04:00:00,47.0,76.16389032802836,0.0,29.16389032802836
2,Bull_office_Sally,2016-12-24 05:00:00,48.0,87.71315670962306,0.0,39.713156709623064
2,Bull_office_Sally,2016-12-24 06:00:00,53.0,84.2373701134756,0.0,31.237370113475606
2,Bull_office_Sally,2016-12-24 07:00:00,49.0,77.59398327004489,0.0,28.593983270044887
2,Bull_office_Sally,2016-12-24 08:00:00,48.0,175.3304073764831,0.0,127.3304073764831
2,Bull_office_Sally,2016-12-24 09:00:00,43.0,201.97586992832126,0.0,158.97586992832126
2,Bull_office_Sally,2016-12-24 10:00:00,46.0,190.37726319380863,0.0,144.37726319380863
2,Bull_office_Sally,2016-12-24 11:00:00,72.0,106.75626020631069,0.0,34.756260206310685
2,Bull_office_Sally,2016-12-24 12:00:00,66.4,107.04580940213567,0.0,40.64580940213567
2,Bull_office_Sally,2016-12-24 13:00:00,60.8,104.11129014729957,0.0,43.31129014729957
2,Bull_office_Sally,2016-12-24 14:00:00,55.2,93.34300761443592,0.0,38.143007614435916
2,Bull_office_Sally,2016-12-24 15:00:00,49.6,93.74131087555963,0.0,44.14131087555963
2,Bull_office_Sally,2016-12-24 16:00:00,44.0,74.83307514346933,0.0,30.83307514346933
2,Bull_office_Sally,2016-12-24 17:00:00,50.0,76.42084639118634,0.0,26.420846391186345
2,Bull_office_Sally,2016-12-24 18:00:00,57.0,74.31631689253567,0.0,17.316316892535667
2,Bull_office_Sally,2016-12-24 19:00:00,51.0,75.93105298802013,0.0,24.931052988020127
2,Bull_office_Sally,2016-12-24 20:00:00,51.25,74.64152110417565,0.0,23.391521104175652
2,Bull_office_Sally,2016-12-24 21:00:00,51.5,73.78535169315403,0.0,22.285351693154027
2,Bull_office_Sally,2016-12-24 22:00:00,51.75,115.79081357806682,0.0,64.04081357806682
2,Bull_office_Sally,2016-12-24 23:00:00,52.0,67.5666376724333,0.0,15.566637672433302
2,Fox_education_Charles,2016-12-24 00:00:00,9.52,8.988879470335633,0.0,0.5311205296643671
2,Fox_education_Charles,2016-12-24 01:00:00,9.47,9.002226568782438,0.0,0.4677734312175623
2,Fox_education_Charles,2016-12-24 02:00:00,9.44,9.01182012381489,0.0,0.42817987618511033
2,Fox_education_Charles,2016-12-24 03:00:00,9.45,9.01182012381489,0.0,0.4381798761851101
2,Fox_education_Charles,2016-12-24 04:00:00,9.41,9.0475888144386,0.0,0.36241118556140073
2,Fox_education_Charles,2016-12-24 05:00:00,9.37,9.401214024807574,0.0,0.031214024807574958
2,Fox_education_Charles,2016-12-24 06:00:00,9.33,10.111110902169104,0.0,0.7811109021691038
2,Fox_education_Charles,2016-12-24 07:00:00,8.79,10.025689226734396,0.0,1.2356892267343973
2,Fox_education_Charles,2016-12-24 08:00:00,8.23,9.802623604167662,0.0,1.5726236041676618
2,Fox_education_Charles,2016-12-24 09:00:00,8.6,9.812634291635048,0.0,1.212634291635048
2,Fox_education_Charles,2016-12-24 10:00:00,8.31,9.699659382625436,0.0,1.3896593826254353
2,Fox_education_Charles,2016-12-24 11:00:00,8.07,9.699659382625436,0.0,1.6296593826254355
2,Fox_education_Charles,2016-12-24 12:00:00,8.6,10.004266944548938,0.0,1.4042669445489384
2,Fox_education_Charles,2016-12-24 13:00:00,8.61,9.805887370205825,0.0,1.195887370205826
2,Fox_education_Charles,2016-12-24 14:00:00,8.31,9.387234527932101,0.0,1.0772345279321005
2,Fox_education_Charles,2016-12-24 15:00:00,8.79,8.773313707086446,0.0,0.016686292913552947
2,Fox_education_Charles,2016-12-24 16:00:00,8.35,9.880041488782748,0.0,1.5300414887827483
2,Fox_education_Charles,2016-12-24 17:00:00,8.42,8.886832988366418,0.0,0.4668329883664182
2,Fox_education_Charles,2016-12-24 18:00:00,9.32,9.973685019855896,0.0,0.6536850198558959
2,Fox_education_Charles,2016-12-24 19:00:00,8.97,10.220718721826417,0.0,1.2507187218264164
2,Fox_education_Charles,2016-12-24 20:00:00,8.95,11.332789417170794,0.0,2.3827894171707946
2,Fox_education_Charles,2016-12-24 21:00:00,8.96,11.332789417170794,0.0,2.372789417170793
2,Fox_education_Charles,2016-12-24 22:00:00,8.86,10.186261192919323,0.0,1.3262611929193238
2,Fox_education_Charles,2016-12-24 23:00:00,8.95,9.170859180874352,0.0,0.22085918087435275
2,Bear_education_Chad,2016-12-24 00:00:00,870.6159,840.5499822181907,0.0,30.065917781809276
2,Bear_education_Chad,2016-12-24 01:00:00,849.2345,847.7430050400562,0.0,1.4914949599437932
2,Bear_education_Chad,2016-12-24 02:00:00,855.57,847.7525985950888,0.0,7.817401404911266
2,Bear_education_Chad,2016-12-24 03:00:00,848.2439,866.5191747565165,0.0,18.27527475651641
2,Bear_education_Chad,2016-12-24 04:00:00,847.9154,861.4917851816341,0.0,13.576385181634123
2,Bear_education_Chad,2016-12-24 05:00:00,859.2133,858.6392736892951,0.0,0.5740263107048804
2,Bear_education_Chad,2016-12-24 06:00:00,868.8745,876.4058487260331,0.0,7.531348726033116
2,Bear_education_Chad,2016-12-24 07:00:00,868.9184,898.6583498669524,0.0,29.73994986695243
2,Bear_education_Chad,2016-12-24 08:00:00,888.1851,907.6088379885279,0.0,19.42373798852782
2,Bear_education_Chad,2016-12-24 09:00:00,896.2891,921.3276898820882,0.0,25.038589882088218
2,Bear_education_Chad,2016-12-24 10:00:00,895.5237,922.4115114807563,0.0,26.88781148075634
2,Bear_education_Chad,2016-12-24 11:00:00,909.977,925.3328352929773,0.0,15.355835292977304
2,Bear_education_Chad,2016-12-24 12:00:00,923.9293,932.0472365562347,0.0,8.117936556234667
2,Bear_education_Chad,2016-12-24 13:00:00,900.7439,936.8912275262004,0.0,36.14732752620034
2,Bear_education_Chad,2016-12-24 14:00:00,896.2705,926.7273603985565,0.0,30.4568603985565
2,Bear_education_Chad,2016-12-24 15:00:00,899.8489,912.8695878411664,0.0,13.020687841166477
2,Bear_education_Chad,2016-12-24 16:00:00,913.2398,894.2313736917229,0.0,19.00842630827708
2,Bear_education_Chad,2016-12-24 17:00:00,882.0706,848.9883404305723,0.0,33.08225956942772
2,Bear_education_Chad,2016-12-24 18:00:00,873.5404,878.0467275248737,0.0,4.506327524873768
2,Bear_education_Chad,2016-12-24 19:00:00,816.8189,839.9990846056297,0.0,23.180184605629734
2,Bear_education_Chad,2016-12-24 20:00:00,786.5853,840.0490401905946,0.0,53.46374019059465
2,Bear_education_Chad,2016-12-24 21:00:00,776.452,856.9679007878716,0.0,80.5159007878716
2,Bear_education_Chad,2016-12-24 22:00:00,772.6777,853.7408379352581,0.0,81.06313793525817
2,Bear_education_Chad,2016-12-24 23:00:00,811.1388,851.0772282923109,0.0,39.93842829231096
2,Rat_office_Lora,2016-12-24 00:00:00,203.62,223.3781149478305,0.0,19.758114947830506
2,Rat_office_Lora,2016-12-24 01:00:00,207.64,223.02989360548514,0.0,15.389893605485156
2,Rat_office_Lora,2016-12-24 02:00:00,206.89,281.7055618206956,0.0,74.81556182069562
2,Rat_office_Lora,2016-12-24 03:00:00,209.08,278.1873443639224,0.0,69.10734436392241
2,Rat_office_Lora,2016-12-24 04:00:00,203.99,270.80843977123624,0.0,66.81843977123623
2,Rat_office_Lora,2016-12-24 05:00:00,232.09,271.6144860199984,0.0,39.52448601999842
2,Rat_office_Lora,2016-12-24 06:00:00,233.77,267.0533466036365,0.0,33.28334660363649
2,Rat_office_Lora,2016-12-24 07:00:00,233.95,269.6871244344932,0.0,35.73712443449324
2,Rat_office_Lora,2016-12-24 08:00:00,244.03,277.37956157531124,0.0,33.34956157531124
2,Rat_office_Lora,2016-12-24 09:00:00,260.05,263.1004077770269,0.0,3.0504077770268623
2,Rat_office_Lora,2016-12-24 10:00:00,256.32,260.4799234897884,0.0,4.159923489788412
2,Rat_office_Lora,2016-12-24 11:00:00,248.53,256.9284032090895,0.0,8.39840320908948
2,Rat_office_Lora,2016-12-24 12:00:00,238.74,254.0712417429925,0.0,15.33124174299249
2,Rat_office_Lora,2016-12-24 13:00:00,242.22,286.11491202074717,0.0,43.89491202074717
2,Rat_office_Lora,2016-12-24 14:00:00,235.51,289.68112172024246,0.0,54.17112172024247
2,Rat_office_Lora,2016-12-24 15:00:00,239.07,288.8576943500446,0.0,49.7876943500446
2,Rat_office_Lora,2016-12-24 16:00:00,238.54,281.1019863289484,0.0,42.56198632894839
2,Rat_office_Lora,2016-12-24 17:00:00,228.78,262.68473983773356,0.0,33.90473983773356
2,Rat_office_Lora,2016-12-24 18:00:00,230.66,300.98247759189843,0.0,70.32247759189843
2,Rat_office_Lora,2016-12-24 19:00:00,225.02,246.62909987833646,0.0,21.60909987833645
2,Rat_office_Lora,2016-12-24 20:00:00,230.63,249.93486455456565,0.0,19.304864554565654
2,Rat_office_Lora,2016-12-24 21:00:00,227.32,240.49404800907928,0.0,13.174048009079286
2,Rat_office_Lora,2016-12-24 22:00:00,231.81,243.61245469872983,0.0,11.802454698729832
2,Rat_office_Lora,2016-12-24 23:00:00,216.23,210.98062042444687,0.0,5.249379575553121
2,Rat_office_Adele,2016-12-24 00:00:00,214.56,243.79097643785605,0.0,29.230976437856043
2,Rat_office_Adele,2016-12-24 01:00:00,241.72,234.42660487380402,0.0,7.293395126195975
2,Rat_office_Adele,2016-12-24 02:00:00,219.54,242.81061701580995,0.0,23.27061701580996
2,Rat_office_Adele,2016-12-24 03:00:00,242.27,248.5808059940316,0.0,6.310805994031597
2,Rat_office_Adele,2016-12-24 04:00:00,225.93,276.24331549906225,0.0,50.31331549906224
2,Rat_office_Adele,2016-12-24 05:00:00,260.69,290.7691202760638,0.0,30.079120276063804
2,Rat_office_Adele,2016-12-24 06:00:00,278.05,316.6562841946359,0.0,38.60628419463586
2,Rat_office_Adele,2016-12-24 07:00:00,267.26,301.05122453112017,0.0,33.79122453112018
2,Rat_office_Adele,2016-12-24 08:00:00,273.6,302.18760586943563,0.0,28.587605869435606
2,Rat_office_Adele,2016-12-24 09:00:00,272.38,299.0363806890226,0.0,26.656380689022626
2,Rat_office_Adele,2016-12-24 10:00:00,291.39,301.855027991257,0.0,10.465027991256989
2,Rat_office_Adele,2016-12-24 11:00:00,265.55,292.40602625693936,0.0,26.856026256939344
2,Rat_office_Adele,2016-12-24 12:00:00,284.52,292.18206731586287,0.0,7.662067315862885
2,Rat_office_Adele,2016-12-24 13:00:00,254.27,285.464422148068,0.0,31.194422148068014
2,Rat_office_Adele,2016-12-24 14:00:00,275.01,280.8016191120936,0.0,5.791619112093599
2,Rat_office_Adele,2016-12-24 15:00:00,256.56,277.22521735051527,0.0,20.665217350515263
2,Rat_office_Adele,2016-12-24 16:00:00,258.64,262.94965683261074,0.0,4.309656832610756
2,Rat_office_Adele,2016-12-24 17:00:00,246.24,265.17569640377206,0.0,18.935696403772056
2,Rat_office_Adele,2016-12-24 18:00:00,252.5,254.14463890837968,0.0,1.644638908379676
2,Rat_office_Adele,2016-12-24 19:00:00,230.29,236.10822433844447,0.0,5.81822433844448
2,Rat_office_Adele,2016-12-24 20:00:00,233.52,283.7610407833689,0.0,50.2410407833689
2,Rat_office_Adele,2016-12-24 21:00:00,239.72,230.73319543450634,0.0,8.986804565493657
2,Rat_office_Adele,2016-12-24 22:00:00,227.89,282.8568538922664,0.0,54.966853892266386
2,Rat_office_Adele,2016-12-24 23:00:00,248.43,241.34718736908,0.0,7.082812630920017
2,Rat_assembly_Kelley,2016-12-24 00:00:00,5.44,5.504637188094451,0.0,0.06463718809445052
2,Rat_assembly_Kelley,2016-12-24 01:00:00,5.64,5.517984286541258,0.0,0.12201571345874207
2,Rat_assembly_Kelley,2016-12-24 02:00:00,5.48,5.0932858108768855,0.0,0.38671418912311495
2,Rat_assembly_Kelley,2016-12-24 03:00:00,5.72,5.0932858108768855,0.0,0.6267141891231143
2,Rat_assembly_Kelley,2016-12-24 04:00:00,5.44,5.456911724897823,0.0,0.016911724897823
2,Rat_assembly_Kelley,2016-12-24 05:00:00,5.76,7.322637303154345,0.0,1.5626373031543448
2,Rat_assembly_Kelley,2016-12-24 06:00:00,5.8,7.210039667247807,0.0,1.4100396672478075
2,Rat_assembly_Kelley,2016-12-24 07:00:00,6.32,5.5626323231026875,0.0,0.7573676768973128
2,Rat_assembly_Kelley,2016-12-24 08:00:00,5.48,5.340933629260068,0.0,0.13906637073993267
2,Rat_assembly_Kelley,2016-12-24 09:00:00,5.1866666666666665,5.055936061749746,0.0,0.1307306049169208
2,Rat_assembly_Kelley,2016-12-24 10:00:00,4.8933333333333335,4.130238053863933,0.0,0.7630952794694004
2,Rat_assembly_Kelley,2016-12-24 11:00:00,4.6,4.130238053863933,0.0,0.4697619461360665
2,Rat_assembly_Kelley,2016-12-24 12:00:00,4.48,4.169833914585006,0.0,0.3101660854149948
2,Rat_assembly_Kelley,2016-12-24 13:00:00,4.28,4.998673586681476,0.0,0.7186735866814757
2,Rat_assembly_Kelley,2016-12-24 14:00:00,4.24,4.950506014003993,0.0,0.7105060140039932
2,Rat_assembly_Kelley,2016-12-24 15:00:00,4.2,4.950506014003993,0.0,0.7505060140039932
2,Rat_assembly_Kelley,2016-12-24 16:00:00,4.96,5.35903355026167,0.0,0.3990335502616702
2,Rat_assembly_Kelley,2016-12-24 17:00:00,4.44,5.064025295283961,0.0,0.6240252952839604
2,Rat_assembly_Kelley,2016-12-24 18:00:00,5.04,7.01466275004523,0.0,1.9746627500452298
2,Rat_assembly_Kelley,2016-12-24 19:00:00,5.2,7.090982464867489,0.0,1.8909824648674887
