window,building,timestamp,y_true,y_pred
40,Bear_education_Chad,2017-10-15 00:00:00,976.2346,953.1694
40,Bear_education_Chad,2017-10-15 01:00:00,975.8741,967.2944
40,Bear_education_Chad,2017-10-15 02:00:00,985.5545,896.2423
40,Bear_education_Chad,2017-10-15 03:00:00,966.4311,931.7237
40,Bear_education_Chad,2017-10-15 04:00:00,1029.8989,933.4172
40,Bear_education_Chad,2017-10-15 05:00:00,1053.3663,954.7994
40,Bear_education_Chad,2017-10-15 06:00:00,1055.0739999999996,961.8215
40,Bear_education_Chad,2017-10-15 07:00:00,1061.2052,974.195
40,Bear_education_Chad,2017-10-15 08:00:00,1084.2628,1002.703
40,Bear_education_Chad,2017-10-15 09:00:00,1096.6155,1045.4904
40,Bear_education_Chad,2017-10-15 10:00:00,1124.7279,1093.3095
40,Bear_education_Chad,2017-10-15 11:00:00,1142.5682,1113.1414
40,Bear_education_Chad,2017-10-15 12:00:00,1189.1923,1154.2162
40,Bear_education_Chad,2017-10-15 13:00:00,1240.8706,1176.8671
40,Bear_education_Chad,2017-10-15 14:00:00,1282.8493,1194.2615
40,Bear_education_Chad,2017-10-15 15:00:00,1309.4632,1194.7455
40,Bear_education_Chad,2017-10-15 16:00:00,1294.5529,1182.3825
40,Bear_education_Chad,2017-10-15 17:00:00,1307.6118,1203.7608
40,Bear_education_Chad,2017-10-15 18:00:00,1224.4848,1207.1526
40,Bear_education_Chad,2017-10-15 19:00:00,1186.0692,1158.0882
40,Bear_education_Chad,2017-10-15 20:00:00,1157.2078,1133.4027
40,Bear_education_Chad,2017-10-15 21:00:00,994.3625,975.1468
40,Bear_education_Chad,2017-10-15 22:00:00,798.1072,800.1546
40,Bear_education_Chad,2017-10-15 23:00:00,979.7701,965.6843
40,Rat_office_Lora,2017-10-15 00:00:00,143.06,156.53
40,Rat_office_Lora,2017-10-15 01:00:00,141.14,153.72
40,Rat_office_Lora,2017-10-15 02:00:00,139.53,158.89
40,Rat_office_Lora,2017-10-15 03:00:00,139.71,158.42
40,Rat_office_Lora,2017-10-15 04:00:00,146.63,161.61
40,Rat_office_Lora,2017-10-15 05:00:00,148.57,153.83
40,Rat_office_Lora,2017-10-15 06:00:00,144.04,156.54
40,Rat_office_Lora,2017-10-15 07:00:00,150.99,175.05
40,Rat_office_Lora,2017-10-15 08:00:00,160.56,203.4
40,Rat_office_Lora,2017-10-15 09:00:00,161.02,217.72
40,Rat_office_Lora,2017-10-15 10:00:00,162.88,223.07
40,Rat_office_Lora,2017-10-15 11:00:00,162.95,228.38
40,Rat_office_Lora,2017-10-15 12:00:00,230.5,221.53
40,Rat_office_Lora,2017-10-15 13:00:00,261.59,225.76
40,Rat_office_Lora,2017-10-15 14:00:00,258.8,225.38
40,Rat_office_Lora,2017-10-15 15:00:00,252.75,227.93
40,Rat_office_Lora,2017-10-15 16:00:00,244.5,228.79
40,Rat_office_Lora,2017-10-15 17:00:00,238.48,230.51
40,Rat_office_Lora,2017-10-15 18:00:00,244.94,232.1
40,Rat_office_Lora,2017-10-15 19:00:00,243.35,227.97
40,Rat_office_Lora,2017-10-15 20:00:00,242.44,224.27
40,Rat_office_Lora,2017-10-15 21:00:00,239.7,215.54
40,Rat_office_Lora,2017-10-15 22:00:00,183.05,177.63
40,Rat_office_Lora,2017-10-15 23:00:00,150.36,161.71
40,Rat_office_Adele,2017-10-15 00:00:00,533.82,532.5
40,Rat_office_Adele,2017-10-15 01:00:00,536.88,526.36
40,Rat_office_Adele,2017-10-15 02:00:00,533.97,527.94
40,Rat_office_Adele,2017-10-15 03:00:00,547.05,526.79
40,Rat_office_Adele,2017-10-15 04:00:00,535.37,525.64
40,Rat_office_Adele,2017-10-15 05:00:00,547.67,528.64
40,Rat_office_Adele,2017-10-15 06:00:00,551.03,526.41
40,Rat_office_Adele,2017-10-15 07:00:00,571.35,532.56
40,Rat_office_Adele,2017-10-15 08:00:00,570.0,545.24
40,Rat_office_Adele,2017-10-15 09:00:00,570.72,554.85
40,Rat_office_Adele,2017-10-15 10:00:00,563.76,558.26
40,Rat_office_Adele,2017-10-15 11:00:00,566.84,552.38
40,Rat_office_Adele,2017-10-15 12:00:00,562.94,559.98
40,Rat_office_Adele,2017-10-15 13:00:00,545.43,560.41
40,Rat_office_Adele,2017-10-15 14:00:00,540.94,549.0
40,Rat_office_Adele,2017-10-15 15:00:00,531.09,542.43
40,Rat_office_Adele,2017-10-15 16:00:00,527.43,533.95
40,Rat_office_Adele,2017-10-15 17:00:00,528.33,522.53
40,Rat_office_Adele,2017-10-15 18:00:00,529.53,516.81
40,Rat_office_Adele,2017-10-15 19:00:00,530.03,511.24
40,Rat_office_Adele,2017-10-15 20:00:00,531.38,516.39
40,Rat_office_Adele,2017-10-15 21:00:00,524.77,514.77
40,Rat_office_Adele,2017-10-15 22:00:00,538.1,516.61
40,Rat_office_Adele,2017-10-15 23:00:00,529.92,513.48
40,Rat_assembly_Kelley,2017-10-15 00:00:00,1.56,2.16
40,Rat_assembly_Kelley,2017-10-15 01:00:00,1.52,2.08
40,Rat_assembly_Kelley,2017-10-15 02:00:00,1.52,2.08
40,Rat_assembly_Kelley,2017-10-15 03:00:00,1.52,2.08
40,Rat_assembly_Kelley,2017-10-15 04:00:00,1.52,2.08
40,Rat_assembly_Kelley,2017-10-15 05:00:00,1.52,2.12
40,Rat_assembly_Kelley,2017-10-15 06:00:00,1.48,2.0
40,Rat_assembly_Kelley,2017-10-15 07:00:00,1.2,1.56
40,Rat_assembly_Kelley,2017-10-15 08:00:00,1.6,1.08
40,Rat_assembly_Kelley,2017-10-15 09:00:00,1.3066666666666666,1.24
40,Rat_assembly_Kelley,2017-10-15 10:00:00,1.0133333333333332,1.16
40,Rat_assembly_Kelley,2017-10-15 11:00:00,0.72,1.2
40,Rat_assembly_Kelley,2017-10-15 12:00:00,1.48,1.24
40,Rat_assembly_Kelley,2017-10-15 13:00:00,0.76,1.32
40,Rat_assembly_Kelley,2017-10-15 14:00:00,0.76,2.2
40,Rat_assembly_Kelley,2017-10-15 15:00:00,0.76,1.92
40,Rat_assembly_Kelley,2017-10-15 16:00:00,0.76,1.64
40,Rat_assembly_Kelley,2017-10-15 17:00:00,0.72,1.36
40,Rat_assembly_Kelley,2017-10-15 18:00:00,1.2,1.72
40,Rat_assembly_Kelley,2017-10-15 19:00:00,1.48,2.04
40,Rat_assembly_Kelley,2017-10-15 20:00:00,1.52,2.08
40,Rat_assembly_Kelley,2017-10-15 21:00:00,1.53,2.24
40,Rat_assembly_Kelley,2017-10-15 22:00:00,1.54,2.04
40,Rat_assembly_Kelley,2017-10-15 23:00:00,1.55,2.0
40,Rat_public_Julieann,2017-10-15 00:00:00,1.2372727272727273,1.153333333333333
40,Rat_public_Julieann,2017-10-15 01:00:00,1.2518181818181815,1.1888888888888889
40,Rat_public_Julieann,2017-10-15 02:00:00,1.2663636363636364,1.2244444444444444
40,Rat_public_Julieann,2017-10-15 03:00:00,1.280909090909091,1.26
40,Rat_public_Julieann,2017-10-15 04:00:00,1.2954545454545454,1.2566666666666666
40,Rat_public_Julieann,2017-10-15 05:00:00,1.31,1.2533333333333334
40,Rat_public_Julieann,2017-10-15 06:00:00,1.25,1.25
40,Rat_public_Julieann,2017-10-15 07:00:00,1.19,1.1
40,Rat_public_Julieann,2017-10-15 08:00:00,1.13,1.1054545454545457
40,Rat_public_Julieann,2017-10-15 09:00:00,1.0677777777777775,1.110909090909091
40,Rat_public_Julieann,2017-10-15 10:00:00,1.0055555555555555,1.1163636363636364
40,Rat_public_Julieann,2017-10-15 11:00:00,0.9433333333333332,1.1218181818181818
40,Rat_public_Julieann,2017-10-15 12:00:00,0.8811111111111111,1.1272727272727272
40,Rat_public_Julieann,2017-10-15 13:00:00,0.8188888888888888,1.1327272727272728
40,Rat_public_Julieann,2017-10-15 14:00:00,0.7566666666666666,1.1381818181818182
40,Rat_public_Julieann,2017-10-15 15:00:00,0.6944444444444444,1.1436363636363636
40,Rat_public_Julieann,2017-10-15 16:00:00,0.6322222222222222,1.149090909090909
40,Rat_public_Julieann,2017-10-15 17:00:00,0.57,1.1545454545454543
40,Rat_public_Julieann,2017-10-15 18:00:00,1.15,1.16
40,Rat_public_Julieann,2017-10-15 19:00:00,1.164,1.1728571428571428
40,Rat_public_Julieann,2017-10-15 20:00:00,1.178,1.1857142857142855
40,Rat_public_Julieann,2017-10-15 21:00:00,1.192,1.1985714285714286
40,Rat_public_Julieann,2017-10-15 22:00:00,1.206,1.2114285714285713
40,Rat_public_Julieann,2017-10-15 23:00:00,1.22,1.2242857142857142
40,Bear_education_Lewis,2017-10-15 00:00:00,14.2166,19.25
40,Bear_education_Lewis,2017-10-15 01:00:00,14.09494,19.25
40,Bear_education_Lewis,2017-10-15 02:00:00,13.97328,19.25
40,Bear_education_Lewis,2017-10-15 03:00:00,13.85162,19.0
40,Bear_education_Lewis,2017-10-15 04:00:00,13.72996,18.75
40,Bear_education_Lewis,2017-10-15 05:00:00,13.6083,17.5
40,Bear_education_Lewis,2017-10-15 06:00:00,13.48664,17.416666666666668
40,Bear_education_Lewis,2017-10-15 07:00:00,13.36498,17.333333333333332
40,Bear_education_Lewis,2017-10-15 08:00:00,13.24332,17.25
40,Bear_education_Lewis,2017-10-15 09:00:00,13.12166,17.0
40,Bear_education_Lewis,2017-10-15 10:00:00,13.0,18.5
40,Bear_education_Lewis,2017-10-15 11:00:00,14.25,18.75
40,Bear_education_Lewis,2017-10-15 12:00:00,16.25,19.58333333333333
40,Bear_education_Lewis,2017-10-15 13:00:00,16.5,20.416666666666668
40,Bear_education_Lewis,2017-10-15 14:00:00,17.0,21.25
40,Bear_education_Lewis,2017-10-15 15:00:00,17.75,21.5
40,Bear_education_Lewis,2017-10-15 16:00:00,17.5,21.75
40,Bear_education_Lewis,2017-10-15 17:00:00,16.5,20.5
40,Bear_education_Lewis,2017-10-15 18:00:00,16.0,18.0
40,Bear_education_Lewis,2017-10-15 19:00:00,15.5,17.75
40,Bear_education_Lewis,2017-10-15 20:00:00,16.75,15.75
40,Bear_education_Lewis,2017-10-15 21:00:00,16.0,15.6
40,Bear_education_Lewis,2017-10-15 22:00:00,15.0,15.9
40,Bear_education_Lewis,2017-10-15 23:00:00,14.0,16.2
40,Rat_office_Randy,2017-10-15 00:00:00,58.66,60.82
40,Rat_office_Randy,2017-10-15 01:00:00,57.51,59.3
40,Rat_office_Randy,2017-10-15 02:00:00,57.08,59.31
40,Rat_office_Randy,2017-10-15 03:00:00,56.76,59.32
40,Rat_office_Randy,2017-10-15 04:00:00,57.01,59.33
40,Rat_office_Randy,2017-10-15 05:00:00,57.14,58.79
40,Rat_office_Randy,2017-10-15 06:00:00,56.62,59.15
40,Rat_office_Randy,2017-10-15 07:00:00,56.95,58.14
40,Rat_office_Randy,2017-10-15 08:00:00,53.23,54.84
40,Rat_office_Randy,2017-10-15 09:00:00,52.19,54.4
40,Rat_office_Randy,2017-10-15 10:00:00,52.35,54.85
40,Rat_office_Randy,2017-10-15 11:00:00,52.54,55.17
40,Rat_office_Randy,2017-10-15 12:00:00,52.6,55.69
40,Rat_office_Randy,2017-10-15 13:00:00,52.43,55.61
40,Rat_office_Randy,2017-10-15 14:00:00,52.81,55.67
40,Rat_office_Randy,2017-10-15 15:00:00,53.58,56.24
40,Rat_office_Randy,2017-10-15 16:00:00,53.39,56.31
40,Rat_office_Randy,2017-10-15 17:00:00,53.3,56.81
40,Rat_office_Randy,2017-10-15 18:00:00,56.11,59.5
40,Rat_office_Randy,2017-10-15 19:00:00,57.8,61.34
40,Rat_office_Randy,2017-10-15 20:00:00,57.71,60.85
40,Rat_office_Randy,2017-10-15 21:00:00,57.31,61.07
40,Rat_office_Randy,2017-10-15 22:00:00,57.14,60.68
40,Rat_office_Randy,2017-10-15 23:00:00,57.34,61.09
40,Rat_assembly_Pauline,2017-10-15 00:00:00,0.5760000000000001,0.3
40,Rat_assembly_Pauline,2017-10-15 01:00:00,0.56,0.35
40,Rat_assembly_Pauline,2017-10-15 02:00:00,0.544,0.3999999999999999
40,Rat_assembly_Pauline,2017-10-15 03:00:00,0.528,0.4499999999999999
40,Rat_assembly_Pauline,2017-10-15 04:00:00,0.512,0.4999999999999999
40,Rat_assembly_Pauline,2017-10-15 05:00:00,0.496,0.5499999999999999
40,Rat_assembly_Pauline,2017-10-15 06:00:00,0.48,0.6
40,Rat_assembly_Pauline,2017-10-15 07:00:00,0.464,0.64
40,Rat_assembly_Pauline,2017-10-15 08:00:00,0.448,0.776
40,Rat_assembly_Pauline,2017-10-15 09:00:00,0.432,0.912
40,Rat_assembly_Pauline,2017-10-15 10:00:00,0.416,1.048
40,Rat_assembly_Pauline,2017-10-15 11:00:00,0.4,1.1840000000000002
40,Rat_assembly_Pauline,2017-10-15 12:00:00,0.424,1.32
40,Rat_assembly_Pauline,2017-10-15 13:00:00,0.448,1.52
40,Rat_assembly_Pauline,2017-10-15 14:00:00,0.472,2.44
40,Rat_assembly_Pauline,2017-10-15 15:00:00,0.496,1.48
40,Rat_assembly_Pauline,2017-10-15 16:00:00,0.52,1.4
40,Rat_assembly_Pauline,2017-10-15 17:00:00,0.5381818181818182,1.44
40,Rat_assembly_Pauline,2017-10-15 18:00:00,0.5563636363636364,0.0
40,Rat_assembly_Pauline,2017-10-15 19:00:00,0.5745454545454546,0.88
40,Rat_assembly_Pauline,2017-10-15 20:00:00,0.5927272727272728,0.76
40,Rat_assembly_Pauline,2017-10-15 21:00:00,0.6109090909090908,1.08
40,Rat_assembly_Pauline,2017-10-15 22:00:00,0.6290909090909091,0.92
40,Rat_assembly_Pauline,2017-10-15 23:00:00,0.6472727272727272,0.64
40,Rat_office_Craig,2017-10-15 00:00:00,211.86,264.38
40,Rat_office_Craig,2017-10-15 01:00:00,227.26,264.47
40,Rat_office_Craig,2017-10-15 02:00:00,217.86,264.32
40,Rat_office_Craig,2017-10-15 03:00:00,230.11,263.73
40,Rat_office_Craig,2017-10-15 04:00:00,228.12,263.52
40,Rat_office_Craig,2017-10-15 05:00:00,217.86,263.88
40,Rat_office_Craig,2017-10-15 06:00:00,217.58,264.15
40,Rat_office_Craig,2017-10-15 07:00:00,197.71,237.95
40,Rat_office_Craig,2017-10-15 08:00:00,196.61,240.21
40,Rat_office_Craig,2017-10-15 09:00:00,216.82,247.19
40,Rat_office_Craig,2017-10-15 10:00:00,225.2,247.23
40,Rat_office_Craig,2017-10-15 11:00:00,235.64,247.99
40,Rat_office_Craig,2017-10-15 12:00:00,238.65,250.63
40,Rat_office_Craig,2017-10-15 13:00:00,241.15,252.35
40,Rat_office_Craig,2017-10-15 14:00:00,248.75,255.67
40,Rat_office_Craig,2017-10-15 15:00:00,249.35,254.11
40,Rat_office_Craig,2017-10-15 16:00:00,246.29,253.12
40,Rat_office_Craig,2017-10-15 17:00:00,243.23,251.19
40,Rat_office_Craig,2017-10-15 18:00:00,244.79,250.12
40,Rat_office_Craig,2017-10-15 19:00:00,265.62,275.49
40,Rat_office_Craig,2017-10-15 20:00:00,267.81,275.92
40,Rat_office_Craig,2017-10-15 21:00:00,264.91,273.95
40,Rat_office_Craig,2017-10-15 22:00:00,262.38,271.04
40,Rat_office_Craig,2017-10-15 23:00:00,265.18,271.49
41,Hog_parking_Antoinette,2017-10-22 00:00:00,10.0,13.0
41,Hog_parking_Antoinette,2017-10-22 01:00:00,10.0,13.0
41,Hog_parking_Antoinette,2017-10-22 02:00:00,10.0,13.0
41,Hog_parking_Antoinette,2017-10-22 03:00:00,10.0,13.0
41,Hog_parking_Antoinette,2017-10-22 04:00:00,10.0,13.0
41,Hog_parking_Antoinette,2017-10-22 05:00:00,10.0,13.0
41,Hog_parking_Antoinette,2017-10-22 06:00:00,9.0,13.0
41,Hog_parking_Antoinette,2017-10-22 07:00:00,19.0,17.0
41,Hog_parking_Antoinette,2017-10-22 08:00:00,23.0,19.0
41,Hog_parking_Antoinette,2017-10-22 09:00:00,22.0,17.666666666666668
41,Hog_parking_Antoinette,2017-10-22 10:00:00,19.0,16.333333333333332
41,Hog_parking_Antoinette,2017-10-22 11:00:00,16.0,15.0
41,Hog_parking_Antoinette,2017-10-22 12:00:00,15.0,16.0
41,Hog_parking_Antoinette,2017-10-22 13:00:00,12.0,13.0
41,Hog_parking_Antoinette,2017-10-22 14:00:00,15.0,13.0
41,Hog_parking_Antoinette,2017-10-22 15:00:00,14.833333333333334,13.0
41,Hog_parking_Antoinette,2017-10-22 16:00:00,14.666666666666666,13.0
41,Hog_parking_Antoinette,2017-10-22 17:00:00,14.5,10.0
41,Hog_parking_Antoinette,2017-10-22 18:00:00,14.333333333333334,11.0
41,Hog_parking_Antoinette,2017-10-22 19:00:00,14.166666666666666,10.0
41,Hog_parking_Antoinette,2017-10-22 20:00:00,14.0,11.0
41,Hog_parking_Antoinette,2017-10-22 21:00:00,19.0,13.0
41,Hog_parking_Antoinette,2017-10-22 22:00:00,20.0,14.0
41,Hog_parking_Antoinette,2017-10-22 23:00:00,19.0,14.0
41,Fox_office_Vicki,2017-10-22 00:00:00,112.2,114.5
41,Fox_office_Vicki,2017-10-22 01:00:00,111.04,113.44
41,Fox_office_Vicki,2017-10-22 02:00:00,111.19,111.07
41,Fox_office_Vicki,2017-10-22 03:00:00,112.28,116.73
41,Fox_office_Vicki,2017-10-22 04:00:00,111.82,114.13
41,Fox_office_Vicki,2017-10-22 05:00:00,110.66,113.29
41,Fox_office_Vicki,2017-10-22 06:00:00,109.48,110.27
41,Fox_office_Vicki,2017-10-22 07:00:00,108.98,112.15
41,Fox_office_Vicki,2017-10-22 08:00:00,112.85,119.0
41,Fox_office_Vicki,2017-10-22 09:00:00,116.8,122.5
41,Fox_office_Vicki,2017-10-22 10:00:00,118.85,127.08
41,Fox_office_Vicki,2017-10-22 11:00:00,122.69,127.48
41,Fox_office_Vicki,2017-10-22 12:00:00,126.66,128.3
41,Fox_office_Vicki,2017-10-22 13:00:00,125.59,133.02
41,Fox_office_Vicki,2017-10-22 14:00:00,132.22,138.48
41,Fox_office_Vicki,2017-10-22 15:00:00,141.03,144.07
41,Fox_office_Vicki,2017-10-22 16:00:00,140.63,147.98
41,Fox_office_Vicki,2017-10-22 17:00:00,139.22,142.91
41,Fox_office_Vicki,2017-10-22 18:00:00,127.81,137.05
41,Fox_office_Vicki,2017-10-22 19:00:00,126.27,132.31
41,Fox_office_Vicki,2017-10-22 20:00:00,125.19,129.52
41,Fox_office_Vicki,2017-10-22 21:00:00,125.08,130.4
41,Fox_office_Vicki,2017-10-22 22:00:00,124.01,128.26
41,Fox_office_Vicki,2017-10-22 23:00:00,120.37,127.6
41,Fox_office_Joy,2017-10-22 00:00:00,121.82,122.74
41,Fox_office_Joy,2017-10-22 01:00:00,118.1,117.76
41,Fox_office_Joy,2017-10-22 02:00:00,130.11,130.75
41,Fox_office_Joy,2017-10-22 03:00:00,136.06,134.41
41,Fox_office_Joy,2017-10-22 04:00:00,133.5,132.11
41,Fox_office_Joy,2017-10-22 05:00:00,134.28,132.07
41,Fox_office_Joy,2017-10-22 06:00:00,134.32,128.99
41,Fox_office_Joy,2017-10-22 07:00:00,131.66,126.97
41,Fox_office_Joy,2017-10-22 08:00:00,137.41,140.82
41,Fox_office_Joy,2017-10-22 09:00:00,150.54,148.78
41,Fox_office_Joy,2017-10-22 10:00:00,154.67,153.97
41,Fox_office_Joy,2017-10-22 11:00:00,156.46,152.91
41,Fox_office_Joy,2017-10-22 12:00:00,154.46,154.83
41,Fox_office_Joy,2017-10-22 13:00:00,157.01,158.36
41,Fox_office_Joy,2017-10-22 14:00:00,161.22,160.0
41,Fox_office_Joy,2017-10-22 15:00:00,159.65,162.08
41,Fox_office_Joy,2017-10-22 16:00:00,159.63,160.82
41,Fox_office_Joy,2017-10-22 17:00:00,155.5,160.26
41,Fox_office_Joy,2017-10-22 18:00:00,157.6,159.01
41,Fox_office_Joy,2017-10-22 19:00:00,154.15,158.16
41,Fox_office_Joy,2017-10-22 20:00:00,150.7,157.13
41,Fox_office_Joy,2017-10-22 21:00:00,150.15,150.85
41,Fox_office_Joy,2017-10-22 22:00:00,145.79,146.85
41,Fox_office_Joy,2017-10-22 23:00:00,143.16,146.5
41,Hog_services_Marshall,2017-10-22 00:00:00,77.498,54.654
41,Hog_services_Marshall,2017-10-22 01:00:00,75.214,55.541
41,Hog_services_Marshall,2017-10-22 02:00:00,73.238,55.099
41,Hog_services_Marshall,2017-10-22 03:00:00,70.598,53.202
41,Hog_services_Marshall,2017-10-22 04:00:00,68.351,53.752
41,Hog_services_Marshall,2017-10-22 05:00:00,64.619,53.544
41,Hog_services_Marshall,2017-10-22 06:00:00,65.344,53.21
41,Hog_services_Marshall,2017-10-22 07:00:00,65.107,53.305
41,Hog_services_Marshall,2017-10-22 08:00:00,65.633,53.062
41,Hog_services_Marshall,2017-10-22 09:00:00,64.551,51.298
41,Hog_services_Marshall,2017-10-22 10:00:00,63.276,50.67
41,Hog_services_Marshall,2017-10-22 11:00:00,64.962,50.95
41,Hog_services_Marshall,2017-10-22 12:00:00,68.846,50.857
41,Hog_services_Marshall,2017-10-22 13:00:00,73.38,51.438
41,Hog_services_Marshall,2017-10-22 14:00:00,67.382,52.317
41,Hog_services_Marshall,2017-10-22 15:00:00,69.023,55.835
41,Hog_services_Marshall,2017-10-22 16:00:00,74.095,55.965
41,Hog_services_Marshall,2017-10-22 17:00:00,73.926,55.433
41,Hog_services_Marshall,2017-10-22 18:00:00,71.462,53.092
41,Hog_services_Marshall,2017-10-22 19:00:00,73.733,55.018
41,Hog_services_Marshall,2017-10-22 20:00:00,72.84100000000002,54.416
41,Hog_services_Marshall,2017-10-22 21:00:00,72.40899999999998,54.367
41,Hog_services_Marshall,2017-10-22 22:00:00,72.096,54.719
41,Hog_services_Marshall,2017-10-22 23:00:00,72.61399999999998,53.199
41,Bull_office_Ella,2017-10-22 00:00:00,71.66666666666667,72.0
41,Bull_office_Ella,2017-10-22 01:00:00,71.33333333333333,72.0
41,Bull_office_Ella,2017-10-22 02:00:00,71.0,72.0
41,Bull_office_Ella,2017-10-22 03:00:00,69.0,72.0
41,Bull_office_Ella,2017-10-22 04:00:00,69.33333333333333,71.0
41,Bull_office_Ella,2017-10-22 05:00:00,69.66666666666667,70.0
41,Bull_office_Ella,2017-10-22 06:00:00,70.0,69.0
41,Bull_office_Ella,2017-10-22 07:00:00,69.0,68.0
41,Bull_office_Ella,2017-10-22 08:00:00,70.0,69.0
41,Bull_office_Ella,2017-10-22 09:00:00,66.0,65.0
41,Bull_office_Ella,2017-10-22 10:00:00,66.14285714285714,70.0
41,Bull_office_Ella,2017-10-22 11:00:00,66.28571428571429,69.33333333333333
41,Bull_office_Ella,2017-10-22 12:00:00,66.42857142857143,68.66666666666667
41,Bull_office_Ella,2017-10-22 13:00:00,66.57142857142857,68.0
41,Bull_office_Ella,2017-10-22 14:00:00,66.71428571428571,65.0
41,Bull_office_Ella,2017-10-22 15:00:00,66.85714285714286,68.0
41,Bull_office_Ella,2017-10-22 16:00:00,67.0,65.0
41,Bull_office_Ella,2017-10-22 17:00:00,66.83333333333333,67.0
41,Bull_office_Ella,2017-10-22 18:00:00,66.66666666666667,66.66666666666667
41,Bull_office_Ella,2017-10-22 19:00:00,66.5,66.33333333333333
41,Bull_office_Ella,2017-10-22 20:00:00,66.33333333333333,66.0
41,Bull_office_Ella,2017-10-22 21:00:00,66.16666666666667,68.0
41,Bull_office_Ella,2017-10-22 22:00:00,66.0,66.0
41,Bull_office_Ella,2017-10-22 23:00:00,65.0,67.0
41,Fox_education_Elvira,2017-10-22 00:00:00,120.71,114.04
41,Fox_education_Elvira,2017-10-22 01:00:00,107.85,115.45
41,Fox_education_Elvira,2017-10-22 02:00:00,117.12,119.96
41,Fox_education_Elvira,2017-10-22 03:00:00,115.09,111.56
41,Fox_education_Elvira,2017-10-22 04:00:00,113.67,123.06
41,Fox_education_Elvira,2017-10-22 05:00:00,123.77,122.11
41,Fox_education_Elvira,2017-10-22 06:00:00,127.04,138.81
41,Fox_education_Elvira,2017-10-22 07:00:00,143.7,142.33
41,Fox_education_Elvira,2017-10-22 08:00:00,149.14,144.93
41,Fox_education_Elvira,2017-10-22 09:00:00,141.3,147.3
41,Fox_education_Elvira,2017-10-22 10:00:00,155.44,167.69
41,Fox_education_Elvira,2017-10-22 11:00:00,145.17,161.23
41,Fox_education_Elvira,2017-10-22 12:00:00,158.18,162.3
41,Fox_education_Elvira,2017-10-22 13:00:00,150.18,167.46
41,Fox_education_Elvira,2017-10-22 14:00:00,154.99,165.68
41,Fox_education_Elvira,2017-10-22 15:00:00,150.1,153.37
41,Fox_education_Elvira,2017-10-22 16:00:00,146.89,146.92
41,Fox_education_Elvira,2017-10-22 17:00:00,154.7,152.68
41,Fox_education_Elvira,2017-10-22 18:00:00,157.73,148.03
41,Fox_education_Elvira,2017-10-22 19:00:00,162.81,148.01
41,Fox_education_Elvira,2017-10-22 20:00:00,157.49,154.04
41,Fox_education_Elvira,2017-10-22 21:00:00,137.38,128.53
41,Fox_education_Elvira,2017-10-22 22:00:00,114.36,116.05
41,Fox_education_Elvira,2017-10-22 23:00:00,117.51,119.78
41,Bull_office_Sally,2017-10-22 00:00:00,62.0,56.0
41,Bull_office_Sally,2017-10-22 01:00:00,59.0,58.0
41,Bull_office_Sally,2017-10-22 02:00:00,57.66666666666666,57.4
41,Bull_office_Sally,2017-10-22 03:00:00,56.333333333333336,56.8
41,Bull_office_Sally,2017-10-22 04:00:00,55.0,56.2
41,Bull_office_Sally,2017-10-22 05:00:00,54.0,55.6
41,Bull_office_Sally,2017-10-22 06:00:00,85.0,55.0
41,Bull_office_Sally,2017-10-22 07:00:00,79.0,56.0
41,Bull_office_Sally,2017-10-22 08:00:00,81.0,52.0
41,Bull_office_Sally,2017-10-22 09:00:00,79.0,46.0
41,Bull_office_Sally,2017-10-22 10:00:00,84.0,45.0
41,Bull_office_Sally,2017-10-22 11:00:00,85.0,47.0
41,Bull_office_Sally,2017-10-22 12:00:00,87.0,46.0
41,Bull_office_Sally,2017-10-22 13:00:00,77.0,51.0
41,Bull_office_Sally,2017-10-22 14:00:00,72.0,49.0
41,Bull_office_Sally,2017-10-22 15:00:00,69.0,54.0
41,Bull_office_Sally,2017-10-22 16:00:00,47.0,55.0
41,Bull_office_Sally,2017-10-22 17:00:00,46.0,50.0
41,Bull_office_Sally,2017-10-22 18:00:00,45.0,50.71428571428572
41,Bull_office_Sally,2017-10-22 19:00:00,44.0,51.42857142857143
41,Bull_office_Sally,2017-10-22 20:00:00,48.0,52.142857142857146
41,Bull_office_Sally,2017-10-22 21:00:00,50.0,52.85714285714285
41,Bull_office_Sally,2017-10-22 22:00:00,52.0,53.57142857142857
41,Bull_office_Sally,2017-10-22 23:00:00,49.0,54.285714285714285
41,Fox_education_Charles,2017-10-22 00:00:00,9.91,9.25
41,Fox_education_Charles,2017-10-22 01:00:00,9.62,9.37
41,Fox_education_Charles,2017-10-22 02:00:00,9.66,9.28
41,Fox_education_Charles,2017-10-22 03:00:00,9.716666666666669,9.22
41,Fox_education_Charles,2017-10-22 04:00:00,9.773333333333332,9.19
41,Fox_education_Charles,2017-10-22 05:00:00,9.83,9.23
41,Fox_education_Charles,2017-10-22 06:00:00,9.87,9.85
41,Fox_education_Charles,2017-10-22 07:00:00,9.02,9.26
41,Fox_education_Charles,2017-10-22 08:00:00,8.9,10.2
41,Fox_education_Charles,2017-10-22 09:00:00,12.5,18.54
41,Fox_education_Charles,2017-10-22 10:00:00,19.08,19.41
41,Fox_education_Charles,2017-10-22 11:00:00,19.02,20.15
41,Fox_education_Charles,2017-10-22 12:00:00,19.44,21.33
41,Fox_education_Charles,2017-10-22 13:00:00,21.09,21.32
